# EMERSON X-STREAM XE	Data Logs 
# Device Tag: 	XEA04203188876 
# Location: 	MY Plant 
# Company: 	MY Company 
# Serial: 	XEA04203188876 
# Firmware:	1.5.1 
# --------	--------	-------- 
# Date	Time	Ch1:Conce:mg/Nm	Status	Ch1:Temp:°C	Status
2/4/2024	00:41:39	31.3	G	66.5	G
2/4/2024	00:41:44	31.4	G	66.5	G
2/4/2024	00:41:49	31.4	G	66.5	G
2/4/2024	00:41:54	31.4	G	66.5	G
2/4/2024	00:41:59	31.4	G	66.5	G
2/4/2024	00:42:04	31.3	G	66.5	G
2/4/2024	00:42:09	31.3	G	66.5	G
2/4/2024	00:42:14	31.2	G	66.5	G
2/4/2024	00:42:19	31.2	G	66.5	G
2/4/2024	00:42:24	31.1	G	66.5	G
2/4/2024	00:42:29	30.9	G	66.5	G
2/4/2024	00:42:34	30.8	G	66.5	G
2/4/2024	00:42:39	30.7	G	66.5	G
2/4/2024	00:42:44	30.7	G	66.5	G
2/4/2024	00:42:49	30.7	G	66.5	G
2/4/2024	00:42:54	30.8	G	66.5	G
2/4/2024	00:42:59	30.9	G	66.5	G
2/4/2024	00:43:04	31.0	G	66.5	G
2/4/2024	00:43:09	31.2	G	66.5	G
2/4/2024	00:43:14	31.3	G	66.5	G
2/4/2024	00:43:19	31.3	G	66.5	G
2/4/2024	00:43:24	31.2	G	66.5	G
2/4/2024	00:43:29	31.1	G	66.5	G
2/4/2024	00:43:34	31.1	G	66.5	G
2/4/2024	00:43:39	31.2	G	66.5	G
2/4/2024	00:43:44	31.3	G	66.5	G
2/4/2024	00:43:49	31.3	G	66.5	G
2/4/2024	00:43:54	31.3	G	66.5	G
2/4/2024	00:43:59	31.2	G	66.5	G
2/4/2024	00:44:04	31.2	G	66.5	G
2/4/2024	00:44:09	31.3	G	66.5	G
2/4/2024	00:44:14	31.4	G	66.5	G
2/4/2024	00:44:19	31.6	G	66.5	G
2/4/2024	00:44:24	31.6	G	66.5	G
2/4/2024	00:44:29	31.5	G	66.5	G
2/4/2024	00:44:34	31.4	G	66.5	G
2/4/2024	00:44:39	31.2	G	66.5	G
2/4/2024	00:44:44	31.2	G	66.5	G
2/4/2024	00:44:49	31.2	G	66.5	G
2/4/2024	00:44:54	31.3	G	66.5	G
2/4/2024	00:44:59	31.4	G	66.5	G
2/4/2024	00:45:04	31.4	G	66.5	G
2/4/2024	00:45:09	31.4	G	66.5	G
2/4/2024	00:45:14	31.2	G	66.5	G
2/4/2024	00:45:19	31.1	G	66.5	G
2/4/2024	00:45:24	31.0	G	66.5	G
2/4/2024	00:45:29	30.8	G	66.5	G
2/4/2024	00:45:34	30.8	G	66.5	G
2/4/2024	00:45:39	30.8	G	66.5	G
2/4/2024	00:45:44	30.9	G	66.5	G
2/4/2024	00:45:49	31.0	G	66.5	G
2/4/2024	00:45:54	31.1	G	66.5	G
2/4/2024	00:45:59	31.1	G	66.5	G
2/4/2024	00:46:04	31.1	G	66.5	G
2/4/2024	00:46:09	31.0	G	66.5	G
2/4/2024	00:46:14	31.0	G	66.5	G
2/4/2024	00:46:19	31.1	G	66.5	G
2/4/2024	00:46:24	31.1	G	66.5	G
2/4/2024	00:46:29	31.1	G	66.5	G
2/4/2024	00:46:34	31.2	G	66.5	G
2/4/2024	00:46:39	31.1	G	66.5	G
2/4/2024	00:46:44	31.1	G	66.5	G
2/4/2024	00:46:49	31.0	G	66.5	G
2/4/2024	00:46:54	31.0	G	66.5	G
2/4/2024	00:46:59	30.9	G	66.5	G
2/4/2024	00:47:04	30.8	G	66.5	G
2/4/2024	00:47:09	30.8	G	66.5	G
2/4/2024	00:47:14	30.7	G	66.5	G
2/4/2024	00:47:19	30.6	G	66.5	G
2/4/2024	00:47:24	30.5	G	66.5	G
2/4/2024	00:47:29	30.5	G	66.5	G
2/4/2024	00:47:34	30.4	G	66.5	G
2/4/2024	00:47:39	30.4	G	66.5	G
2/4/2024	00:47:44	30.3	G	66.5	G
2/4/2024	00:47:49	30.3	G	66.5	G
2/4/2024	00:47:54	30.3	G	66.5	G
2/4/2024	00:47:59	30.4	G	66.5	G
2/4/2024	00:48:04	30.4	G	66.5	G
2/4/2024	00:48:09	30.4	G	66.5	G
2/4/2024	00:48:14	30.4	G	66.5	G
2/4/2024	00:48:19	30.4	G	66.5	G
2/4/2024	00:48:24	30.4	G	66.5	G
2/4/2024	00:48:29	30.4	G	66.5	G
2/4/2024	00:48:34	30.4	G	66.5	G
2/4/2024	00:48:39	30.3	G	66.5	G
2/4/2024	00:48:44	30.4	G	66.5	G
2/4/2024	00:48:49	30.5	G	66.5	G
2/4/2024	00:48:54	30.5	G	66.5	G
2/4/2024	00:48:59	30.7	G	66.5	G
2/4/2024	00:49:04	30.9	G	66.5	G
2/4/2024	00:49:09	31.0	G	66.5	G
2/4/2024	00:49:14	31.1	G	66.5	G
2/4/2024	00:49:19	31.1	G	66.5	G
2/4/2024	00:49:24	31.1	G	66.5	G
2/4/2024	00:49:29	30.9	G	66.5	G
2/4/2024	00:49:34	30.8	G	66.5	G
2/4/2024	00:49:39	30.8	G	66.5	G
2/4/2024	00:49:44	30.8	G	66.5	G
2/4/2024	00:49:49	30.9	G	66.5	G
2/4/2024	00:49:54	31.1	G	66.5	G
2/4/2024	00:49:59	31.1	G	66.5	G
2/4/2024	00:50:04	31.2	G	66.5	G
2/4/2024	00:50:09	31.3	G	66.5	G
2/4/2024	00:50:14	31.3	G	66.5	G
2/4/2024	00:50:19	31.2	G	66.5	G
2/4/2024	00:50:24	31.1	G	66.5	G
2/4/2024	00:50:29	31.0	G	66.5	G
2/4/2024	00:50:34	30.9	G	66.5	G
2/4/2024	00:50:39	30.9	G	66.5	G
2/4/2024	00:50:44	30.9	G	66.5	G
2/4/2024	00:50:49	31.0	G	66.5	G
2/4/2024	00:50:54	31.0	G	66.5	G
2/4/2024	00:50:59	31.1	G	66.5	G
2/4/2024	00:51:04	31.1	G	66.5	G
2/4/2024	00:51:09	31.1	G	66.5	G
2/4/2024	00:51:14	31.1	G	66.5	G
2/4/2024	00:51:19	31.0	G	66.5	G
2/4/2024	00:51:24	31.0	G	66.5	G
2/4/2024	00:51:29	31.0	G	66.5	G
2/4/2024	00:51:34	30.9	G	66.5	G
2/4/2024	00:51:39	30.9	G	66.5	G
2/4/2024	00:51:44	30.9	G	66.5	G
2/4/2024	00:51:49	30.9	G	66.5	G
2/4/2024	00:51:54	31.0	G	66.5	G
2/4/2024	00:51:59	31.1	G	66.5	G
2/4/2024	00:52:04	31.1	G	66.5	G
2/4/2024	00:52:09	31.1	G	66.5	G
2/4/2024	00:52:14	31.1	G	66.5	G
2/4/2024	00:52:19	31.1	G	66.5	G
2/4/2024	00:52:24	31.2	G	66.5	G
2/4/2024	00:52:29	31.3	G	66.5	G
2/4/2024	00:52:34	31.3	G	66.5	G
2/4/2024	00:52:39	31.3	G	66.5	G
2/4/2024	00:52:44	31.3	G	66.4	G
2/4/2024	00:52:49	31.4	G	66.4	G
2/4/2024	00:52:54	31.5	G	66.4	G
2/4/2024	00:52:59	31.5	G	66.4	G
2/4/2024	00:53:04	31.5	G	66.4	G
2/4/2024	00:53:09	31.5	G	66.4	G
2/4/2024	00:53:14	31.5	G	66.4	G
2/4/2024	00:53:19	31.5	G	66.4	G
2/4/2024	00:53:24	31.5	G	66.4	G
2/4/2024	00:53:29	31.5	G	66.4	G
2/4/2024	00:53:34	31.5	G	66.4	G
2/4/2024	00:53:39	31.4	G	66.4	G
2/4/2024	00:53:44	31.4	G	66.4	G
2/4/2024	00:53:49	31.4	G	66.4	G
2/4/2024	00:53:54	31.3	G	66.4	G
2/4/2024	00:53:59	31.2	G	66.4	G
2/4/2024	00:54:04	31.2	G	66.4	G
2/4/2024	00:54:09	31.1	G	66.4	G
2/4/2024	00:54:14	31.1	G	66.4	G
2/4/2024	00:54:19	30.9	G	66.4	G
2/4/2024	00:54:24	30.8	G	66.4	G
2/4/2024	00:54:29	30.7	G	66.4	G
2/4/2024	00:54:34	30.6	G	66.4	G
2/4/2024	00:54:39	30.6	G	66.5	G
2/4/2024	00:54:44	30.7	G	66.5	G
2/4/2024	00:54:49	30.6	G	66.5	G
2/4/2024	00:54:54	30.6	G	66.5	G
2/4/2024	00:54:59	30.6	G	66.5	G
2/4/2024	00:55:04	30.7	G	66.5	G
2/4/2024	00:55:09	30.9	G	66.5	G
2/4/2024	00:55:14	31.0	G	66.5	G
2/4/2024	00:55:19	31.2	G	66.4	G
2/4/2024	00:55:24	31.3	G	66.5	G
2/4/2024	00:55:29	31.3	G	66.5	G
2/4/2024	00:55:34	31.1	G	66.5	G
2/4/2024	00:55:39	31.0	G	66.5	G
2/4/2024	00:55:44	30.9	G	66.5	G
2/4/2024	00:55:49	30.8	G	66.5	G
2/4/2024	00:55:54	30.8	G	66.5	G
2/4/2024	00:55:59	30.7	G	66.5	G
2/4/2024	00:56:04	30.7	G	66.5	G
2/4/2024	00:56:09	30.6	G	66.5	G
2/4/2024	00:56:14	30.6	G	66.5	G
2/4/2024	00:56:19	30.7	G	66.5	G
2/4/2024	00:56:24	30.8	G	66.5	G
2/4/2024	00:56:29	30.8	G	66.5	G
2/4/2024	00:56:34	30.7	G	66.5	G
2/4/2024	00:56:39	30.7	G	66.5	G
2/4/2024	00:56:44	30.6	G	66.5	G
2/4/2024	00:56:49	30.7	G	66.5	G
2/4/2024	00:56:54	30.7	G	66.5	G
2/4/2024	00:56:59	30.7	G	66.5	G
2/4/2024	00:57:04	30.8	G	66.5	G
2/4/2024	00:57:09	30.9	G	66.5	G
2/4/2024	00:57:14	31.0	G	66.5	G
2/4/2024	00:57:19	31.0	G	66.5	G
2/4/2024	00:57:24	31.0	G	66.5	G
2/4/2024	00:57:29	30.9	G	66.5	G
2/4/2024	00:57:34	30.8	G	66.5	G
2/4/2024	00:57:39	30.7	G	66.5	G
2/4/2024	00:57:44	30.7	G	66.4	G
2/4/2024	00:57:49	30.8	G	66.4	G
2/4/2024	00:57:54	30.7	G	66.5	G
2/4/2024	00:57:59	30.7	G	66.5	G
2/4/2024	00:58:04	30.7	G	66.4	G
2/4/2024	00:58:09	30.7	G	66.4	G
2/4/2024	00:58:14	30.8	G	66.4	G
2/4/2024	00:58:19	30.8	G	66.4	G
2/4/2024	00:58:24	30.8	G	66.4	G
2/4/2024	00:58:29	30.7	G	66.4	G
2/4/2024	00:58:34	30.7	G	66.4	G
2/4/2024	00:58:39	30.6	G	66.4	G
2/4/2024	00:58:44	30.6	G	66.4	G
2/4/2024	00:58:49	30.6	G	66.4	G
2/4/2024	00:58:54	30.6	G	66.4	G
2/4/2024	00:58:59	30.5	G	66.4	G
2/4/2024	00:59:04	30.4	G	66.4	G
2/4/2024	00:59:09	30.3	G	66.4	G
2/4/2024	00:59:14	30.2	G	66.4	G
2/4/2024	00:59:19	30.3	G	66.4	G
2/4/2024	00:59:24	30.3	G	66.4	G
2/4/2024	00:59:29	30.4	G	66.4	G
2/4/2024	00:59:34	30.4	G	66.4	G
2/4/2024	00:59:39	30.4	G	66.4	G
2/4/2024	00:59:44	30.3	G	66.4	G
2/4/2024	00:59:49	30.3	G	66.4	G
2/4/2024	00:59:54	30.4	G	66.4	G
2/4/2024	00:59:59	30.5	G	66.4	G
2/4/2024	01:00:04	30.6	G	66.4	G
2/4/2024	01:00:09	30.6	G	66.4	G
2/4/2024	01:00:14	30.4	G	66.4	G
2/4/2024	01:00:19	30.4	G	66.4	G
2/4/2024	01:00:24	30.3	G	66.4	G
2/4/2024	01:00:29	30.4	G	66.4	G
2/4/2024	01:00:34	30.5	G	66.4	G
2/4/2024	01:00:39	30.6	G	66.4	G
2/4/2024	01:00:44	30.6	G	66.4	G
2/4/2024	01:00:49	30.6	G	66.4	G
2/4/2024	01:00:54	30.6	G	66.4	G
2/4/2024	01:00:59	30.8	G	66.4	G
2/4/2024	01:01:04	30.9	G	66.4	G
2/4/2024	01:01:09	31.1	G	66.4	G
2/4/2024	01:01:14	31.3	G	66.4	G
2/4/2024	01:01:19	31.2	G	66.4	G
2/4/2024	01:01:24	31.1	G	66.4	G
2/4/2024	01:01:29	31.0	G	66.4	G
2/4/2024	01:01:34	30.8	G	66.4	G
2/4/2024	01:01:39	30.7	G	66.4	G
2/4/2024	01:01:44	30.6	G	66.4	G
2/4/2024	01:01:49	30.6	G	66.4	G
2/4/2024	01:01:54	30.6	G	66.4	G
2/4/2024	01:01:59	30.5	G	66.4	G
2/4/2024	01:02:04	30.5	G	66.4	G
2/4/2024	01:02:09	30.5	G	66.4	G
2/4/2024	01:02:14	30.4	G	66.4	G
2/4/2024	01:02:19	30.4	G	66.4	G
2/4/2024	01:02:24	30.4	G	66.4	G
2/4/2024	01:02:29	30.5	G	66.4	G
2/4/2024	01:02:34	30.5	G	66.5	G
2/4/2024	01:02:39	30.4	G	66.5	G
2/4/2024	01:02:44	30.4	G	66.5	G
2/4/2024	01:02:49	30.4	G	66.5	G
2/4/2024	01:02:54	30.4	G	66.4	G
2/4/2024	01:02:59	30.3	G	66.5	G
2/4/2024	01:03:04	30.2	G	66.5	G
2/4/2024	01:03:09	30.1	G	66.4	G
2/4/2024	01:03:14	30.1	G	66.4	G
2/4/2024	01:03:19	30.2	G	66.4	G
2/4/2024	01:03:24	30.4	G	66.4	G
2/4/2024	01:03:29	30.4	G	66.4	G
2/4/2024	01:03:34	30.4	G	66.4	G
2/4/2024	01:03:39	30.3	G	66.4	G
2/4/2024	01:03:44	30.2	G	66.4	G
2/4/2024	01:03:49	30.3	G	66.4	G
2/4/2024	01:03:54	30.4	G	66.4	G
2/4/2024	01:03:59	30.5	G	66.4	G
2/4/2024	01:04:04	30.6	G	66.4	G
2/4/2024	01:04:09	30.6	G	66.4	G
2/4/2024	01:04:14	30.4	G	66.4	G
2/4/2024	01:04:19	30.2	G	66.4	G
2/4/2024	01:04:24	30.1	G	66.4	G
2/4/2024	01:04:29	30.0	G	66.4	G
2/4/2024	01:04:34	30.0	G	66.4	G
2/4/2024	01:04:39	30.1	G	66.5	G
2/4/2024	01:04:44	30.3	G	66.5	G
2/4/2024	01:04:49	30.5	G	66.5	G
2/4/2024	01:04:54	30.6	G	66.5	G
2/4/2024	01:04:59	30.7	G	66.5	G
2/4/2024	01:05:04	30.7	G	66.4	G
2/4/2024	01:05:09	30.7	G	66.4	G
2/4/2024	01:05:14	30.7	G	66.4	G
2/4/2024	01:05:19	30.7	G	66.4	G
2/4/2024	01:05:24	30.8	G	66.4	G
2/4/2024	01:05:29	30.8	G	66.4	G
2/4/2024	01:05:34	30.7	G	66.4	G
2/4/2024	01:05:39	30.7	G	66.4	G
2/4/2024	01:05:44	30.5	G	66.4	G
2/4/2024	01:05:49	30.4	G	66.4	G
2/4/2024	01:05:54	30.5	G	66.4	G
2/4/2024	01:05:59	30.5	G	66.4	G
2/4/2024	01:06:04	30.6	G	66.4	G
2/4/2024	01:06:09	30.8	G	66.4	G
2/4/2024	01:06:14	30.8	G	66.4	G
2/4/2024	01:06:19	30.8	G	66.4	G
2/4/2024	01:06:24	30.8	G	66.4	G
2/4/2024	01:06:29	30.7	G	66.4	G
2/4/2024	01:06:34	30.7	G	66.4	G
2/4/2024	01:06:39	30.8	G	66.4	G
2/4/2024	01:06:44	30.8	G	66.4	G
2/4/2024	01:06:49	30.9	G	66.4	G
2/4/2024	01:06:54	31.0	G	66.4	G
2/4/2024	01:06:59	31.0	G	66.4	G
2/4/2024	01:07:04	31.0	G	66.4	G
2/4/2024	01:07:09	30.9	G	66.4	G
2/4/2024	01:07:14	30.8	G	66.4	G
2/4/2024	01:07:19	30.7	G	66.4	G
2/4/2024	01:07:24	30.6	G	66.4	G
2/4/2024	01:07:29	30.6	G	66.4	G
2/4/2024	01:07:34	30.7	G	66.4	G
2/4/2024	01:07:39	30.7	G	66.4	G
2/4/2024	01:07:44	30.8	G	66.4	G
2/4/2024	01:07:49	30.7	G	66.4	G
2/4/2024	01:07:54	30.6	G	66.4	G
2/4/2024	01:07:59	30.6	G	66.4	G
2/4/2024	01:08:04	30.5	G	66.4	G
2/4/2024	01:08:09	30.5	G	66.4	G
2/4/2024	01:08:14	30.4	G	66.4	G
2/4/2024	01:08:19	30.4	G	66.4	G
2/4/2024	01:08:24	30.4	G	66.4	G
2/4/2024	01:08:29	30.3	G	66.4	G
2/4/2024	01:08:34	30.4	G	66.4	G
2/4/2024	01:08:39	30.6	G	66.4	G
2/4/2024	01:08:44	30.7	G	66.4	G
2/4/2024	01:08:49	30.8	G	66.4	G
2/4/2024	01:08:54	30.9	G	66.4	G
2/4/2024	01:08:59	31.0	G	66.4	G
2/4/2024	01:09:04	30.9	G	66.4	G
2/4/2024	01:09:09	30.8	G	66.4	G
2/4/2024	01:09:14	30.7	G	66.4	G
2/4/2024	01:09:19	30.5	G	66.4	G
2/4/2024	01:09:24	30.5	G	66.4	G
2/4/2024	01:09:29	30.5	G	66.4	G
2/4/2024	01:09:34	30.5	G	66.4	G
2/4/2024	01:09:39	30.6	G	66.4	G
2/4/2024	01:09:44	30.7	G	66.4	G
2/4/2024	01:09:49	30.6	G	66.4	G
2/4/2024	01:09:54	30.5	G	66.4	G
2/4/2024	01:09:59	30.4	G	66.4	G
2/4/2024	01:10:04	30.4	G	66.4	G
2/4/2024	01:10:09	30.3	G	66.4	G
2/4/2024	01:10:14	30.3	G	66.4	G
2/4/2024	01:10:19	30.3	G	66.4	G
2/4/2024	01:10:24	30.3	G	66.4	G
2/4/2024	01:10:29	30.5	G	66.4	G
2/4/2024	01:10:34	30.6	G	66.4	G
2/4/2024	01:10:39	30.6	G	66.4	G
2/4/2024	01:10:44	30.6	G	66.4	G
2/4/2024	01:10:49	30.5	G	66.4	G
2/4/2024	01:10:54	30.5	G	66.4	G
2/4/2024	01:10:59	30.5	G	66.4	G
2/4/2024	01:11:04	30.5	G	66.4	G
2/4/2024	01:11:09	30.6	G	66.4	G
2/4/2024	01:11:14	30.7	G	66.4	G
2/4/2024	01:11:19	30.7	G	66.4	G
2/4/2024	01:11:24	30.7	G	66.4	G
2/4/2024	01:11:29	30.6	G	66.4	G
2/4/2024	01:11:34	30.7	G	66.4	G
2/4/2024	01:11:39	30.8	G	66.4	G
2/4/2024	01:11:44	30.9	G	66.4	G
2/4/2024	01:11:49	31.0	G	66.4	G
2/4/2024	01:11:54	31.1	G	66.4	G
2/4/2024	01:11:59	31.1	G	66.4	G
2/4/2024	01:12:04	31.0	G	66.4	G
2/4/2024	01:12:09	30.9	G	66.4	G
2/4/2024	01:12:14	30.9	G	66.4	G
2/4/2024	01:12:19	30.8	G	66.4	G
2/4/2024	01:12:24	30.8	G	66.4	G
2/4/2024	01:12:29	30.7	G	66.4	G
2/4/2024	01:12:34	30.5	G	66.4	G
2/4/2024	01:12:39	30.5	G	66.4	G
2/4/2024	01:12:44	30.5	G	66.4	G
2/4/2024	01:12:49	30.5	G	66.4	G
2/4/2024	01:12:54	30.6	G	66.4	G
2/4/2024	01:12:59	30.6	G	66.4	G
2/4/2024	01:13:04	30.6	G	66.4	G
2/4/2024	01:13:09	30.6	G	66.4	G
2/4/2024	01:13:14	30.6	G	66.4	G
2/4/2024	01:13:19	30.6	G	66.4	G
2/4/2024	01:13:24	30.6	G	66.4	G
2/4/2024	01:13:29	30.6	G	66.4	G
2/4/2024	01:13:34	30.6	G	66.4	G
2/4/2024	01:13:39	30.6	G	66.4	G
2/4/2024	01:13:44	30.6	G	66.4	G
2/4/2024	01:13:49	30.4	G	66.4	G
2/4/2024	01:13:54	30.2	G	66.4	G
2/4/2024	01:13:59	30.2	G	66.4	G
2/4/2024	01:14:04	30.1	G	66.4	G
2/4/2024	01:14:09	30.1	G	66.4	G
2/4/2024	01:14:14	30.1	G	66.4	G
2/4/2024	01:14:19	30.1	G	66.4	G
2/4/2024	01:14:24	30.1	G	66.4	G
2/4/2024	01:14:29	30.2	G	66.5	G
2/4/2024	01:14:34	30.2	G	66.5	G
2/4/2024	01:14:39	30.2	G	66.5	G
2/4/2024	01:14:44	30.1	G	66.5	G
2/4/2024	01:14:49	30.1	G	66.5	G
2/4/2024	01:14:54	30.2	G	66.5	G
2/4/2024	01:14:59	30.2	G	66.5	G
2/4/2024	01:15:04	30.4	G	66.5	G
2/4/2024	01:15:09	30.5	G	66.4	G
2/4/2024	01:15:14	30.6	G	66.4	G
2/4/2024	01:15:19	30.7	G	66.4	G
2/4/2024	01:15:24	30.8	G	66.4	G
2/4/2024	01:15:29	30.8	G	66.5	G
2/4/2024	01:15:34	30.9	G	66.5	G
2/4/2024	01:15:39	30.9	G	66.4	G
2/4/2024	01:15:44	30.8	G	66.4	G
2/4/2024	01:15:49	30.8	G	66.4	G
2/4/2024	01:15:54	30.7	G	66.4	G
2/4/2024	01:15:59	30.6	G	66.4	G
2/4/2024	01:16:04	30.6	G	66.4	G
2/4/2024	01:16:09	30.8	G	66.4	G
2/4/2024	01:16:14	31.0	G	66.4	G
2/4/2024	01:16:19	31.3	G	66.4	G
2/4/2024	01:16:24	31.4	G	66.4	G
2/4/2024	01:16:29	31.3	G	66.4	G
2/4/2024	01:16:34	31.1	G	66.4	G
2/4/2024	01:16:39	30.9	G	66.4	G
2/4/2024	01:16:44	30.8	G	66.4	G
2/4/2024	01:16:49	30.7	G	66.4	G
2/4/2024	01:16:54	30.7	G	66.4	G
2/4/2024	01:16:59	30.8	G	66.4	G
2/4/2024	01:17:04	30.7	G	66.4	G
2/4/2024	01:17:09	30.7	G	66.4	G
2/4/2024	01:17:14	30.7	G	66.4	G
2/4/2024	01:17:19	30.6	G	66.4	G
2/4/2024	01:17:24	30.5	G	66.4	G
2/4/2024	01:17:29	30.4	G	66.5	G
2/4/2024	01:17:34	30.3	G	66.5	G
2/4/2024	01:17:39	30.2	G	66.5	G
2/4/2024	01:17:44	30.1	G	66.5	G
2/4/2024	01:17:49	30.0	G	66.5	G
2/4/2024	01:17:54	30.0	G	66.5	G
2/4/2024	01:17:59	30.0	G	66.5	G
2/4/2024	01:18:04	30.0	G	66.5	G
2/4/2024	01:18:09	30.1	G	66.5	G
2/4/2024	01:18:14	30.2	G	66.5	G
2/4/2024	01:18:19	30.3	G	66.5	G
2/4/2024	01:18:24	30.4	G	66.5	G
2/4/2024	01:18:29	30.5	G	66.5	G
2/4/2024	01:18:34	30.5	G	66.5	G
2/4/2024	01:18:39	30.4	G	66.5	G
2/4/2024	01:18:44	30.2	G	66.5	G
2/4/2024	01:18:49	30.0	G	66.5	G
2/4/2024	01:18:54	29.8	G	66.5	G
2/4/2024	01:18:59	29.6	G	66.5	G
2/4/2024	01:19:04	29.5	G	66.5	G
2/4/2024	01:19:09	29.7	G	66.5	G
2/4/2024	01:19:14	30.0	G	66.5	G
2/4/2024	01:19:19	30.2	G	66.5	G
2/4/2024	01:19:24	30.4	G	66.5	G
2/4/2024	01:19:29	30.4	G	66.5	G
2/4/2024	01:19:34	30.2	G	66.5	G
2/4/2024	01:19:39	30.0	G	66.5	G
2/4/2024	01:19:44	30.0	G	66.5	G
2/4/2024	01:19:49	29.8	G	66.5	G
2/4/2024	01:19:54	29.8	G	66.5	G
2/4/2024	01:19:59	29.7	G	66.5	G
2/4/2024	01:20:04	29.7	G	66.5	G
2/4/2024	01:20:09	29.6	G	66.5	G
2/4/2024	01:20:14	29.8	G	66.5	G
2/4/2024	01:20:19	29.9	G	66.5	G
2/4/2024	01:20:24	30.0	G	66.5	G
2/4/2024	01:20:29	30.0	G	66.5	G
2/4/2024	01:20:34	30.0	G	66.5	G
2/4/2024	01:20:39	30.0	G	66.5	G
2/4/2024	01:20:44	30.0	G	66.5	G
2/4/2024	01:20:49	30.0	G	66.5	G
2/4/2024	01:20:54	30.0	G	66.5	G
2/4/2024	01:20:59	30.1	G	66.5	G
2/4/2024	01:21:04	30.1	G	66.5	G
2/4/2024	01:21:09	30.1	G	66.5	G
2/4/2024	01:21:14	30.1	G	66.5	G
2/4/2024	01:21:19	30.0	G	66.5	G
2/4/2024	01:21:24	29.9	G	66.5	G
2/4/2024	01:21:29	30.0	G	66.5	G
2/4/2024	01:21:34	30.1	G	66.5	G
2/4/2024	01:21:39	30.3	G	66.5	G
2/4/2024	01:21:44	30.4	G	66.5	G
2/4/2024	01:21:49	30.7	G	66.5	G
2/4/2024	01:21:54	30.9	G	66.5	G
2/4/2024	01:21:59	31.1	G	66.5	G
2/4/2024	01:22:04	31.2	G	66.5	G
2/4/2024	01:22:09	31.1	G	66.5	G
2/4/2024	01:22:14	30.9	G	66.5	G
2/4/2024	01:22:19	30.6	G	66.5	G
2/4/2024	01:22:24	30.3	G	66.5	G
2/4/2024	01:22:29	30.2	G	66.5	G
2/4/2024	01:22:34	30.0	G	66.5	G
2/4/2024	01:22:39	29.9	G	66.5	G
2/4/2024	01:22:44	29.8	G	66.5	G
2/4/2024	01:22:49	29.9	G	66.5	G
2/4/2024	01:22:54	29.9	G	66.5	G
2/4/2024	01:22:59	30.0	G	66.5	G
2/4/2024	01:23:04	30.1	G	66.5	G
2/4/2024	01:23:09	30.2	G	66.5	G
2/4/2024	01:23:14	30.5	G	66.5	G
2/4/2024	01:23:19	30.8	G	66.5	G
2/4/2024	01:23:24	31.0	G	66.5	G
2/4/2024	01:23:29	31.1	G	66.5	G
2/4/2024	01:23:34	31.1	G	66.5	G
2/4/2024	01:23:39	31.0	G	66.5	G
2/4/2024	01:23:44	31.0	G	66.5	G
2/4/2024	01:23:49	30.9	G	66.5	G
2/4/2024	01:23:54	30.8	G	66.5	G
2/4/2024	01:23:59	30.8	G	66.5	G
2/4/2024	01:24:04	30.7	G	66.5	G
2/4/2024	01:24:09	30.7	G	66.5	G
2/4/2024	01:24:14	30.8	G	66.5	G
2/4/2024	01:24:19	30.8	G	66.5	G
2/4/2024	01:24:24	31.0	G	66.5	G
2/4/2024	01:24:29	31.1	G	66.5	G
2/4/2024	01:24:34	31.1	G	66.5	G
2/4/2024	01:24:39	30.9	G	66.5	G
2/4/2024	01:24:44	30.7	G	66.5	G
2/4/2024	01:24:49	30.5	G	66.5	G
2/4/2024	01:24:54	30.5	G	66.5	G
2/4/2024	01:24:59	30.5	G	66.5	G
2/4/2024	01:25:04	30.6	G	66.5	G
2/4/2024	01:25:09	30.6	G	66.5	G
2/4/2024	01:25:14	30.6	G	66.5	G
2/4/2024	01:25:19	30.6	G	66.5	G
2/4/2024	01:25:24	30.5	G	66.5	G
2/4/2024	01:25:29	30.3	G	66.5	G
2/4/2024	01:25:34	30.1	G	66.5	G
2/4/2024	01:25:39	30.0	G	66.5	G
2/4/2024	01:25:44	29.8	G	66.5	G
2/4/2024	01:25:49	29.8	G	66.5	G
2/4/2024	01:25:54	29.8	G	66.5	G
2/4/2024	01:25:59	29.8	G	66.5	G
2/4/2024	01:26:04	29.8	G	66.5	G
2/4/2024	01:26:09	29.9	G	66.5	G
2/4/2024	01:26:14	29.9	G	66.5	G
2/4/2024	01:26:19	30.0	G	66.5	G
2/4/2024	01:26:24	30.0	G	66.5	G
2/4/2024	01:26:29	30.1	G	66.5	G
2/4/2024	01:26:34	30.1	G	66.5	G
2/4/2024	01:26:39	30.2	G	66.5	G
2/4/2024	01:26:44	30.2	G	66.5	G
2/4/2024	01:26:49	30.2	G	66.5	G
2/4/2024	01:26:54	30.1	G	66.5	G
2/4/2024	01:26:59	30.0	G	66.5	G
2/4/2024	01:27:04	29.9	G	66.5	G
2/4/2024	01:27:09	30.0	G	66.5	G
2/4/2024	01:27:14	30.1	G	66.4	G
2/4/2024	01:27:19	30.3	G	66.5	G
2/4/2024	01:27:24	30.4	G	66.5	G
2/4/2024	01:27:29	30.5	G	66.5	G
2/4/2024	01:27:34	30.5	G	66.5	G
2/4/2024	01:27:39	30.5	G	66.5	G
2/4/2024	01:27:44	30.5	G	66.5	G
